1523844900000,8105.6,8148.8,8159.7,8060.54010838,1963.29841376
1523844000000,8330,8105.69719582,8349,7999,4925.49631963
1523843100000,8349.4,8330,8354,8321.3,495.23954783
1523842200000,8369.1,8349.3,8380,8305,706.58518364
1523841300000,8386.6,8369.1,8386.9,8328.32345966,445.88729339
1523840400000,8383.3,8386.5,8415,8371,255.40790672
1523839500000,8385.1,8383.3,8390,8359.5,269.45264718
1523838600000,8396,8385.1,8415.5,8374,382.41009585
1523837700000,8344.13411004,8395.9,8408,8343.1,401.62930442
1523836800000,8357.4,8344.1,8360.5,8334.8,166.24867539
1523835900000,8343.1,8357.5,8380.2225268,8336.5,307.98120497
1523835000000,8326.77900197,8342.1,8344.93997649,8315.06447325,135.29477179
1523834100000,8338,8326.8,8338,8319,68.67497969
1523833200000,8339,8338,8347.36891425,8322.1,118.1627189
1523832300000,8333.1,8339.1,8365.6,8330.1,99.70599018
1523831400000,8328,8333.31278343,8341.4,8313,105.27763411
1523830500000,8293,8328.1,8351,8292,299.2629622
1523829600000,8298,8297,8305.2,8289.93425054,104.99045797
1523828700000,8289,8298,8298,8288.9,313.93611347
1523827800000,8287.1,8289,8289,8285.8,113.79665053
1523826900000,8286.5,8287.08299167,8289,8276.9,112.85268684
1523826000000,8285.6,8286.4,8289,8282.7,112.22016346
1523825100000,8289.83640218,8285.6,8289.9,8275.27572736,112.57007882
1523824200000,8309.6,8289.83640218,8309.6,8289,106.27043408
1523823300000,8300.3,8309.6,8309.6,8289.87001432,301.79301651
1523822400000,8303.28651706,8300.3,8327.96562694,8290,338.32789132
1523821500000,8295.5,8303.28651706,8305.75442805,8286.3,118.81406576
1523820600000,8285.9,8297.8,8303.28651706,8283,111.74452349
1523819700000,8285.7,8285.9,8295.69256636,8271,154.17235412
1523818800000,8322.2,8285.7,8322.2,8282.6,212.92041376
1523817900000,8319.8,8322.1,8335.1,8311.18383222,95.85042795
1523817000000,8310.2,8319.3,8365.2,8310.2,414.58391358
1523816100000,8307,8310.3,8331,8282.6,378.34654582
1523815200000,8289.3,8305.3,8312.2,8289.2,189.29988876
1523814300000,8291.45370937,8289.2,8296.2,8270,87.49583982
1523813400000,8272.9,8287.73867784,8317.3,8248,598.01180846
1523812500000,8265.9,8272.9,8281.9,8265.9,80.14271815
1523811600000,8276.3,8265.9,8282.7,8265.03389676,81.04708777
1523810700000,8276,8276.4,8279.1,8265,107.06580653
1523809800000,8278.1,8276,8286.6,8268,225.89876305
1523808900000,8309.94987673,8277.1,8310,8276.4,116.78207562
1523808000000,8280.4,8309.94987673,8310,8280.22697093,153.1422994
1523807100000,8269.7,8280.4,8295,8267,117.15455774
1523806200000,8290,8271.6,8302.3,8269,170.6919403
1523805300000,8324,8290,8325.2,8253,959.75774195
1523804400000,8335.3,8324,8335.3,8323.89357381,240.41246269
1523803500000,8323.6,8335.3,8338,8322,162.97892898
1523802600000,8336.4,8323.8,8338,8322,315.88704031
1523801700000,8360.6,8335,8363.63377515,8335,250.80990647
1523800800000,8350,8362.5,8372.5,8348.40050683,138.25510258
1523799900000,8352.2,8350,8392.13131261,8333.7,496.57528484
1523799000000,8337,8352.10204866,8355,8336.9,161.83027865
1523798100000,8343.6,8337,8350.9,8330,281.77816797
1523797200000,8341.5,8343.7,8356.5,8336.1,209.39225124
1523796300000,8347.3,8341.6,8355.5,8335.7,221.39426834
1523795400000,8336.9,8347.2,8350,8319.7,334.97808518
1523794500000,8340.8,8337,8340.8,8301.7,668.5958629
1523793600000,8340,8340.7,8352.2,8319.32793848,692.51614065
1523792700000,8348.4,8340,8367.1,8331,464.6038783
1523791800000,8353.5,8348.4,8380,8326,538.10681589
1523790900000,8333.1,8353.6,8458.8,8332.5,2640.47679149
1523790000000,8120.8,8333,8400,8120.7,5099.26091543
1523789100000,8125,8120.8,8126.7,8115,124.10744814
1523788200000,8128.1,8125.1,8131.7,8125,134.68205437
1523787300000,8123.5,8127.6,8136.9,8119.3,131.47332417
1523786400000,8116.8,8122.2,8140,8116.8,100.85682537
1523785500000,8125,8116.9,8127.6,8100,198.78411492
1523784600000,8116.1,8125.1,8134.5,8115.5,191.24173971
1523783700000,8088.4,8118.6,8122,8076,148.39363394
1523782800000,8134.1,8088.4,8136.5,8064.13762715,486.57229419
1523781900000,8161,8133.8,8171,8120,449.88433377
1523781000000,8091.6,8161,8180,8091.5,626.18541607
1523780100000,8098.7,8091.6,8099.5,8090.6,69.57337145
1523779200000,8078.70661721,8097.9,8100,8078.70661721,85.83810752
1523778300000,8098,8077.5,8098,8071,140.8468655
1523777400000,8095.1,8098,8100,8086.7,85.01944726
1523776500000,8093.9,8095.1,8095.1,8074,242.96672267
1523775600000,8113.5,8094.4,8114,8083.64243918,163.85746211
1523774700000,8105.1,8113.49496733,8123,8102.3,110.1580744
1523773800000,8101.6,8104.6,8120,8085.6,134.06804121
1523772900000,8130,8101.7,8130.5,8098.44990511,304.81945734
1523772000000,8129.4,8130,8140.40439189,8115,249.24017291
1523771100000,8111.8,8129.5,8129.5,8110.4,118.90341274
1523770200000,8103.5,8111.8,8123.3,8102.7,109.70448292
1523769300000,8092.7,8103.52927777,8105.8,8091.7128173,50.50180715
1523768400000,8110,8091.04617215,8110,8031,592.81559736
1523767500000,8103.4,8110,8115,8100.1,58.78834775
1523766600000,8117.7,8102.4,8125,8095,265.50367885
1523765700000,8095,8117.7,8169,8095,551.08834706
1523764800000,8089.8,8094.8,8103.3,8089.8,113.84058355
1523763900000,8087.6,8089.81221665,8095,8083.7,98.27186007
1523763000000,8087.4,8087.6,8095,8082,93.0115007
1523762100000,8100.5,8087.5,8101.6,8086.4,81.02035929
1523761200000,8094.6,8103.3,8105,8080,88.43272589
1523760300000,8085,8094.7,8098.7,8071,135.47810125
1523759400000,8103.3,8085.1,8115.8,8085,124.49487249
1523758500000,8097.9,8103.3,8129.29879245,8095,304.28407925
1523757600000,8107.2,8097.8,8113.6,8086.6,183.98063675
1523756700000,8093.8,8107.2,8127.7,8090,296.61343185
1523755800000,8102.5,8093.7,8103.5,8081.1,177.05430326
1523754900000,8084.9,8102.5,8121,8084.9,326.78521916
