1523682900000,502.19,501.98,504.2,501.86,1011.33066818
1523682000000,500.02,501.99,503.7,500,2910.52152112
1523681100000,504.99,500.02,504.99,500,3443.45573071
1523680200000,505.53,504.99,506.4,502.6,2001.63124906
1523679300000,506.89,505.55,508.19,505,1420.85510683
1523678400000,508.8,506.9,508.81,505.35,1386.45424541
1523677500000,507.52,508.8,510.29,505,2138.05291322
1523676600000,505.81,507.53,508.9,505.72,1053.14130472
1523675700000,504.81,505.84,507.1,504.81,778.08548057
1523674800000,509.53,504.83,509.53,504.83,3018.13301871
1523673900000,511,509.54,512,509.13,1898.83273653
1523673000000,509.99,511,513.55,508.71,3109.3439088
1523672100000,506.27,509.98,510,503.66,2819.11206544
1523671200000,507.93,506.27,508.73517094,504.1,2734.04691284
1523670300000,506.34,507.92,509,502.14,4635.76292576
1523669400000,497.73,506.34,506.45,497.72,8921.56013387
1523668500000,494.99,497.73,502.5,494.98,3482.14742195
1523667600000,494.4,494.99,495,493.36,597.57795503
1523666700000,490.49,494.3,497.83,490.49,2427.5918834
1523665800000,489.17,490.5,491.07,488.92,1737.91182877
1523664900000,489.66,489.17,493.99,487.52,3299.07050146
1523664000000,495.92,489.64,496.23,487.79,3613.97211865
1523663100000,496.53,495.93,497.04,491.96,3268.83209867
1523662200000,501.94841572,496.52,501.94841572,496.37,2030.41483926
1523661300000,500.69,501.59,502.44,496.04,4877.08282655
1523660400000,495.72,500.69,501.42,491.86,5790.18280331
1523659500000,485.06,495.99,496,484.86,4872.98658954
1523658600000,486.48,485.06,486.65,484.08,4867.21039901
1523657700000,486,486.49,488.89,485.05,3902.51749029
1523656800000,490.5,486.01,490.61,485.2,3979.08359947
1523655900000,491.18,490.46852978,491.23,489.5,1167.27727033
1523655000000,494.21,491.17,494.23,490.95,1274.09673235
1523654100000,490,494.75,496.14,490,3618.84398923
1523653200000,493.99,490,494.149817,490,4845.00919868
1523652300000,494.6,493.99,494.97,490.1,7826.42320364
1523651400000,506.25,494.59,506.5,492.6,21416.86645682
1523650500000,509.59,506.25,509.59,506,1914.44405583
1523649600000,510.2,509.6,511.31,509.3,1212.76189911
1523648700000,509.03,510.2,511.75,508.72,1153.86585564
1523647800000,508.88,509.21,510.5,507.6,3849.43760553
1523646900000,513.97,508.88,513.97,508.01,3400.64714663
1523646000000,515.91,513.97,515.92,511.87,1627.30211095
1523645100000,513.58,515.91,515.91,513.57,1147.97355456
1523644200000,513.3,513.57,513.59,512.76,370.77428204
1523643300000,513.49,513.3,514.67,512.39,1924.87499828
1523642400000,513.9,513.52,514.82,511.99,1768.17445958
1523641500000,514.78,513.9,515.01,513,2200.97345472
1523640600000,514.75,514.78,518.99,514,2740.91222404
1523639700000,514.11,514.75,515.52,510.23,3093.57873255
1523638800000,518.99,514.11,519,513.86,2067.0769007
1523637900000,516.76,518.99,519.3,516.75,1232.03372018
1523637000000,515.80943149,516.75,517.2,515.78,2167.32819682
1523636100000,515.64,515.21,519.97,514.23,4313.63119079
1523635200000,517.02,515.63,517.18,513.99,2229.71639105
1523634300000,511.12,516.87,517.19,511.06,3068.14032263
1523633400000,513.03,511.12,514.89,511.12,2133.53043602
1523632500000,511.71,513.03,513.03,509.33,3870.7990205
1523631600000,513.95,511.53,514.01,511.53,2615.25947671
1523630700000,516,513.72,516.9,513.7,1839.12815118
1523629800000,511.78,516,516.29,508,5131.58775719
1523628900000,515.33,511.78,516.63,511.22,4258.64537632
1523628000000,518.06,515.64,518.41,513.59,5823.41510573
1523627100000,520.38,518.07,520.38,514.5,7836.61773183
